0,1,2,3,4
258,171,82,18,6
62,53,14,6,5
280,182,81,27,8
136,80,44,14,0
35,29,9,2,1
33,24,11,6,1
69,44,27,7,1
42,23,17,8,2
8,2,1,1,0
7,6,4,0,0
0,1,0,0,0
3,1,2,0,0
0,0,0,1,0
5,0,0,1,0
0,0,0,0,0
0,3,3,0,0
4,2,0,0,0
1,1,0,0,1
0,1,0,1,0
1,2,1,0,0
2,1,1,0,0
0,3,0,0,0
2,0,0,0,0
1,2,2,0,0
2,3,1,1,1
8,5,4,0,0
19,15,7,1,1
41,23,10,3,0
18,16,5,1,0
10,3,3,0,0
23,16,4,5,1
33,26,6,3,0
17,16,1,1,0
10,6,1,1,0
58,26,19,1,0
72,46,17,5,1
18,5,3,3,0
36,33,14,3,1
41,23,13,2,0
68,38,10,3,1
12,10,3,0,0
22,15,10,4,0
7,5,6,1,0
22,20,9,3,1
10,4,5,0,0
33,23,11,4,2
10,7,1,0,2
29,19,12,8,0
38,29,19,4,0
175,94,43,14,2
43,24,10,3,2
18,14,8,0,1
