m,f
6,2
19,18
22,16
27,22
12,7
12,9
6,8
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
4,2
7,5
4,1
6,3
0,2
0,0
1,0
7,3
3,7
7,4
2,1
6,6
13,10
5,4
3,0
6,4
4,2
8,5
1,2
4,3
1,2
0,0
1,0
