m,f
214,228
52,53
189,214
94,116
58,67
132,137
23,20
41,48
8,5
5,4
1,2
4,2
1,0
6,4
1,1
5,3
6,4
2,1
4,3
2,0
0,2
0,0
6,1
2,6
1,2
2,2
16,22
3,6
35,31
15,16
22,34
14,26
63,55
39,36
37,31
43,65
52,56
54,66
23,24
73,67
51,70
27,48
18,16
32,34
8,3
13,19
7,2
5,10
12,11
26,22
5,6
11,16
