0,1,2,3,4
3,8,2,1,0
21,6,6,1,1
11,5,5,3,4
15,12,5,4,0
4,2,0,1,0
4,7,3,1,0
3,2,2,2,0
3,1,1,1,0
0,1,0,1,0
7,5,1,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,5,6,1,1
0,1,0,0,0
0,1,0,0,0
4,5,3,1,0
2,0,1,0,1
3,2,0,0,0
2,7,2,1,1
2,4,0,0,0
6,3,0,0,0
5,4,3,0,0
0,2,0,0,0
3,4,3,2,0
0,0,0,0,0
3,7,0,0,0
13,5,0,0,0
5,2,0,1,1
0,1,2,1,0
0,1,0,0,0
1,1,2,0,0
3,3,1,0,0
8,8,3,0,0
5,1,1,3,1
0,0,1,1,0
0,1,0,0,0
