m,f
9,5
19,16
14,14
18,18
3,4
8,7
6,3
3,3
2,0
6,7
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
10,6
0,1
1,0
10,3
1,3
2,3
7,6
0,6
3,6
6,6
1,1
9,3
0,0
6,4
10,8
4,5
2,2
1,0
3,1
6,1
11,8
7,4
2,0
0,1
