0,1,2,3,4,5,6,7,8,9
84,157,159,386,368,130,188,117,55,48
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
2,3,3,5,3,2,1,1,2,1
18,24,29,65,54,24,18,16,9,2
0,8,4,5,7,3,4,2,3,1
0,3,2,11,9,3,4,2,0,0
4,4,6,13,7,4,5,0,2,2
0,5,2,10,2,7,5,0,2,1
4,11,13,21,24,4,10,3,2,4
4,12,11,32,22,6,19,8,5,2
8,16,17,32,30,6,18,10,3,2
2,5,5,11,16,9,3,4,0,3
3,6,7,23,12,4,8,3,2,1
2,0,2,1,6,0,2,0,1,0
8,10,11,36,33,11,11,13,3,0
9,7,10,15,30,10,8,10,1,2
9,17,13,42,37,16,24,4,2,3
3,6,6,10,14,1,5,2,1,0
4,5,5,23,20,5,8,8,6,0
1,0,2,6,3,1,9,1,0,1
1,1,2,2,0,1,0,0,0,0
0,0,0,1,1,0,0,1,0,0
1,2,0,3,1,1,0,0,0,0
1,4,7,9,7,3,4,5,0,2
1,1,0,1,1,1,2,0,0,0
7,25,12,39,26,8,18,12,3,2
1,0,2,7,5,2,3,1,0,0
1,2,0,3,0,0,0,0,0,0
0,0,1,1,1,0,0,0,0,0
1,1,0,1,1,0,0,0,0,1
1,1,1,1,1,1,0,1,0,1
