m,f
237,254
256,288
125,136
60,57
14,14
50,71
17,18
28,27
4,7
4,6
3,0
2,3
5,3
1,4
6,2
4,5
1,5
2,2
1,3
1,4
7,2
4,3
1,0
0,2
7,2
2,6
30,30
33,44
23,26
18,24
44,41
102,103
19,29
108,138
28,40
7,5
67,76
29,24
42,53
32,31
60,79
15,14
23,26
5,12
13,16
6,10
3,3
20,25
9,11
2,3
2,2
8,8
