m,f
365,382
92,98
88,91
170,192
115,101
50,45
29,29
7,6
8,12
3,3
19,35
7,4
4,6
0,2
4,0
3,4
2,3
1,1
7,3
0,1
8,2
3,5
6,3
4,3
3,1
4,2
0,5
4,5
1,2
11,7
42,32
12,10
111,130
46,46
12,23
12,9
5,4
7,15
43,52
10,10
69,92
89,91
56,59
4,9
40,38
19,21
23,23
18,16
5,8
42,54
64,53
55,51
