0,1,2,3,4
354,242,99,40,10
281,179,90,23,5
54,45,15,4,3
4,1,0,0,0
0,0,0,0,0
0,1,2,0,0
1,0,1,1,0
0,0,0,0,0
2,0,1,0,0
0,2,0,0,0
2,0,0,0,0
2,1,1,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,0
3,0,0,0,0
0,1,0,0,0
21,19,8,1,0
128,73,42,8,0
193,116,40,16,1
103,64,22,5,4
103,80,41,7,1
49,24,14,5,1
4,2,1,0,0
11,9,2,2,0
5,5,1,0,0
1,0,1,0,0
1,0,0,0,0
1,2,1,0,0
1,0,0,0,0
1,2,0,0,0
1,0,0,0,0
2,0,1,0,0
0,0,0,1,0
5,1,0,0,0
19,10,3,1,0
44,31,13,3,1
56,27,11,4,1
75,56,20,5,0
80,40,21,3,1
78,34,21,4,2
20,13,4,1,0
48,21,17,6,1
17,12,6,1,0
23,13,5,4,0
19,14,6,1,0
28,19,10,2,0
48,28,7,2,0
31,14,4,1,0
11,7,1,0,0
3,3,1,0,0
1,1,0,0,0
