m,f
217,237
116,133
200,214
133,137
46,37
9,14
38,51
29,31
8,4
21,23
3,4
6,5
5,5
0,3
2,4
4,2
2,1
2,4
5,3
1,1
1,0
4,3
2,1
2,1
2,2
6,3
2,4
3,3
2,4
2,0
25,22
0,3
2,3
32,44
25,35
11,15
50,48
63,62
153,169
45,50
21,27
57,94
36,64
44,46
10,2
7,3
24,37
24,33
20,29
24,26
7,9
13,12
