m,f
153,174
149,166
96,105
134,137
131,139
69,67
6,8
28,36
22,44
5,6
4,2
1,0
0,0
1,5
4,4
1,1
0,1
1,6
0,1
1,7
2,3
2,0
1,6
3,6
2,3
5,8
5,2
27,30
57,58
27,36
0,3
2,2
2,1
32,29
24,38
58,76
44,43
74,103
56,66
33,43
5,7
32,37
20,24
24,23
119,121
32,31
5,6
21,21
27,26
19,24
3,7
2,4
