0,1,2,3,4,5,6,7,8,9
0,2,6,10,12,5,12,6,4,9
2,4,6,10,9,3,14,12,8,6
2,1,3,11,13,6,8,8,6,6
1,2,3,6,1,2,7,7,2,7
0,1,2,3,3,1,2,3,1,1
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,1,0,0
0,2,0,2,2,2,1,2,0,0
2,1,1,5,3,3,4,1,2,0
2,1,0,8,5,5,4,8,1,1
0,1,0,0,1,0,2,2,1,0
0,1,2,3,3,2,0,2,1,3
0,2,3,0,4,1,5,1,0,2
0,0,1,1,0,1,3,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,1
1,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,1,3,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,2,0,3,1
0,0,0,1,1,0,1,0,0,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,1
0,1,1,0,2,1,0,1,0,0
0,5,1,6,4,2,5,5,0,2
0,1,1,2,2,1,2,0,4,0
1,3,1,2,4,2,1,2,0,0
0,0,2,1,1,0,0,0,1,0
1,1,2,4,4,0,0,2,0,2
1,0,0,1,4,0,3,2,0,0
1,0,2,7,7,3,2,9,3,1
0,2,0,1,1,3,2,0,0,0
1,0,0,1,1,0,1,0,1,0
0,1,0,3,4,1,0,3,4,0
0,0,0,1,2,2,1,0,1,1
