0,1,2,3,4,5,6,7,8,9,10
200,141,92,58,11,82,17,49,73,19,6
90,50,63,77,0,43,3,70,44,0,1
0,1,4,12,47,3,0,10,4,54,2
1,1,0,2,7,1,0,1,0,7,0
0,0,0,0,52,1,53,0,0,4,29
0,0,2,0,17,1,51,0,0,37,5
1,0,0,1,1,2,1,0,1,3,2
2,0,0,1,3,0,5,1,1,0,41
0,2,2,0,0,1,0,0,0,1,1
0,1,0,0,1,1,0,0,0,1,19
0,0,2,1,1,0,0,0,0,0,1
0,0,3,2,1,0,0,0,0,0,0
1,1,0,1,1,0,0,0,1,0,2
1,1,0,0,1,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,1,0,0
1,1,2,2,0,0,0,0,0,1,2
0,3,9,9,0,0,0,0,1,0,1
1,48,49,41,0,0,0,0,9,0,0
0,3,76,61,0,1,0,0,28,5,3
0,71,2,17,1,2,0,1,43,1,0
1,41,11,2,0,13,0,2,21,0,0
0,1,2,1,1,31,0,1,1,0,1
0,0,3,1,1,50,0,0,2,0,0
0,0,0,2,1,14,0,0,0,0,1
1,1,1,0,3,0,0,0,2,0,2
0,3,3,1,23,3,1,0,0,1,1
1,1,2,1,52,1,2,0,0,0,0
0,0,0,2,4,0,0,1,1,0,0
0,1,2,3,35,0,9,0,0,4,1
1,2,1,0,0,2,1,0,1,0,0
1,1,1,2,3,0,28,0,0,0,6
0,0,0,3,2,0,51,0,0,0,1
0,0,0,5,2,0,19,0,0,3,2
0,1,0,4,1,0,1,1,0,0,12
0,0,1,29,0,1,2,0,1,0,34
0,1,3,55,2,2,2,1,0,1,23
4,2,12,28,1,0,0,10,3,0,1
1,0,3,4,1,0,0,37,11,0,4
0,6,35,2,1,0,1,3,38,2,4
30,3,5,0,1,13,0,42,28,1,2
91,29,52,3,1,28,0,18,11,0,3
120,70,27,3,1,28,1,2,2,0,1
15,6,3,0,1,4,1,1,2,0,0
1,39,5,0,0,22,1,1,1,0,1
0,0,0,0,0,2,0,0,1,0,2
0,0,0,1,0,7,0,0,0,0,0
1,0,2,2,1,2,0,0,0,0,2
0,0,1,3,4,1,0,1,1,0,0
0,1,0,2,23,0,0,0,1,0,0
0,0,0,3,60,0,0,0,0,1,2
5,1,2,4,3,0,0,1,3,0,1
