0,1,2,3,4
380,260,130,27,4
222,138,71,11,3
24,13,10,3,0
3,0,0,1,0
107,62,17,7,1
10,3,3,0,1
39,27,7,4,1
10,2,1,0,0
3,3,0,0,0
29,17,5,3,0
3,4,0,1,0
7,3,1,1,0
2,2,0,0,0
20,16,4,2,0
4,3,2,1,0
2,1,0,0,0
1,2,1,0,0
2,0,0,0,0
3,3,0,1,0
26,10,5,0,0
59,26,20,3,0
20,10,6,1,0
0,5,1,0,1
32,16,13,5,2
75,49,16,8,2
79,63,24,2,0
56,25,18,2,1
39,23,14,5,0
22,11,4,1,0
82,50,34,1,0
9,6,2,2,0
12,8,2,0,0
45,32,12,4,0
18,10,6,1,0
12,16,7,1,0
4,7,4,0,0
4,1,0,0,0
32,20,3,0,0
7,7,1,0,0
9,2,1,0,0
25,13,8,0,0
115,68,18,6,2
27,11,6,0,0
41,16,5,2,1
16,14,4,0,0
68,38,12,3,0
82,53,31,4,1
60,26,19,7,0
28,16,11,4,0
35,12,5,2,0
14,13,4,0,0
8,4,3,0,0
