0,1,2,3,4,5,6,7,8,9
0,1,0,2,0,0,0,1,1,1
1,2,2,17,8,3,15,6,6,9
1,2,3,5,12,4,14,7,4,3
0,2,4,7,6,5,9,6,3,6
1,2,0,2,7,2,0,0,0,0
0,3,0,1,1,2,4,2,1,4
0,0,1,1,0,0,0,0,0,0
0,0,0,0,0,0,0,2,0,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,2,2,0,0,0,1,1
0,2,1,5,2,6,3,0,1,3
0,0,0,0,0,0,1,0,0,0
0,0,0,1,1,1,0,1,0,3
0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,0,2,1,1,0,1,0,0
0,0,2,2,2,0,1,2,0,0
1,0,0,1,0,0,3,4,0,0
0,0,0,4,1,0,3,0,2,0
1,2,0,2,5,1,2,1,2,3
1,2,0,4,4,1,2,3,1,3
1,1,2,2,1,3,5,3,0,0
0,0,0,4,1,0,0,1,1,0
1,0,0,0,0,1,1,1,0,0
0,0,0,0,1,1,1,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,1,1,0,0,1,0,0,1
0,1,1,3,2,0,0,6,0,0
1,1,0,1,1,2,2,1,0,0
1,0,0,0,0,0,0,0,1,0
0,0,0,3,6,0,0,1,0,0
1,0,0,3,2,2,2,1,3,1
0,0,1,5,2,0,2,2,0,0
0,1,1,3,2,1,3,2,0,0
0,1,0,1,1,0,0,1,0,0
1,1,0,1,4,2,0,1,0,0
1,0,0,1,0,0,1,0,1,0
1,0,2,3,1,0,1,1,0,1
0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,2,0,0,0,0
0,0,0,0,1,1,2,0,2,1
