m,f
7,4
52,46
17,14
19,26
2,8
1,0
1,1
0,0
1,0
2,0
0,0
0,0
0,0
1,0
1,0
0,0
1,0
1,0
5,4
11,10
32,16
21,14
12,11
9,5
4,3
1,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
1,1
12,7
10,8
9,7
8,7
15,11
8,12
3,2
3,0
2,3
1,1
1,3
1,1
0,0
0,0
0,0
0,0
