0,1,2,3,4
347,247,113,41,11
133,83,47,8,2
158,99,47,14,5
126,94,49,12,4
88,60,13,7,2
33,14,12,2,0
9,2,3,0,0
17,11,4,3,0
5,2,2,0,0
3,0,1,1,0
3,2,2,0,0
5,1,0,0,0
2,2,0,0,0
5,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,1,0,0,0
1,1,1,0,0
4,1,4,0,0
2,0,1,0,0
1,0,0,0,0
1,1,0,0,0
1,4,0,0,0
1,2,0,2,2
6,5,1,0,0
12,5,2,1,0
26,22,9,2,0
4,5,2,1,0
3,4,1,0,0
6,7,4,1,0
26,18,9,1,0
17,8,7,0,0
37,22,19,6,0
97,54,10,3,2
40,19,12,6,1
51,34,8,2,2
26,20,10,2,3
59,31,22,8,0
82,45,28,6,1
46,25,15,4,0
34,24,5,1,0
54,33,17,4,2
36,22,8,3,0
56,38,23,1,1
124,86,36,7,3
4,5,0,1,0
3,7,3,2,0
31,20,12,1,0
9,5,3,0,0
1,0,2,1,0
1,6,1,0,0
25,16,7,2,0
