m,f
386,398
161,169
38,29
38,33
3,8
3,4
3,4
0,1
2,4
1,2
3,4
2,3
3,1
3,1
2,0
2,2
27,34
128,155
155,149
56,62
45,56
22,29
34,25
24,30
42,31
15,18
16,23
12,27
3,9
3,8
1,0
4,3
3,2
10,14
45,60
81,94
53,73
82,79
70,75
42,40
40,40
30,31
20,23
16,13
17,17
16,17
9,16
6,1
9,5
6,4
7,6
15,17
