m,f
45,27
46,33
22,4
1,1
1,1
0,0
0,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
6,7
20,12
21,12
12,6
12,5
9,14
2,2
2,5
1,4
0,0
1,1
1,0
0,0
0,0
0,0
0,1
1,0
2,1
7,1
15,11
15,15
7,7
4,8
4,2
6,10
4,4
4,1
1,3
4,1
0,0
0,0
2,0
0,1
0,0
0,0
