0,1,2,3,4
250,153,60,20,3
75,48,27,8,0
110,72,39,12,2
210,134,70,8,3
119,81,24,10,2
17,11,1,2,0
8,7,2,1,1
22,12,7,3,1
9,3,0,0,0
6,3,1,0,0
0,1,0,0,0
4,4,3,1,0
3,3,0,0,0
0,1,0,0,0
0,0,1,0,0
3,0,0,0,0
1,1,0,0,0
5,1,1,1,0
4,3,2,1,0
1,2,2,0,0
6,3,1,0,0
3,1,0,0,0
0,1,0,0,0
3,0,1,0,0
2,1,1,0,0
1,2,0,0,0
3,1,2,0,0
3,2,2,0,0
2,0,0,0,1
4,5,0,0,0
4,0,0,0,0
7,3,1,1,1
3,0,0,0,0
3,0,1,0,0
28,26,10,3,0
81,35,17,2,1
32,37,14,2,0
95,65,24,2,1
28,10,4,5,0
57,57,15,6,0
118,67,40,4,1
50,39,11,4,0
53,33,9,3,0
38,18,5,4,0
33,26,11,2,0
10,2,0,0,0
19,15,4,3,0
33,35,15,4,0
21,7,6,2,0
25,13,10,0,0
23,7,5,5,0
2,1,2,0,0
