0,1,2,3,4,5,6,7,8,9,10
0,17,0,9,10,0,0,5,0,0,0
0,0,0,7,1,0,6,0,7,0,0
49,7,0,0,12,0,9,0,11,15,4
0,0,0,1,0,10,1,6,0,0,7
1,0,15,0,0,12,0,1,0,10,1
4,0,14,0,1,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,3,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2
0,2,0,0,0,0,0,0,0,0,3
0,6,0,0,0,0,0,0,0,0,0
0,5,0,0,3,0,0,0,0,0,0
15,3,0,0,0,0,0,0,0,2,1
1,0,0,2,5,0,0,0,0,8,0
26,0,0,1,5,0,0,0,0,0,3
0,0,0,4,0,0,0,0,7,2,1
1,0,0,11,0,0,0,0,1,0,2
0,0,0,6,0,3,0,0,4,1,1
0,0,0,0,0,1,1,6,1,0,0
0,0,11,0,0,0,2,0,0,0,0
0,0,8,0,0,0,1,7,0,0,0
0,0,0,0,0,0,6,5,0,0,0
0,0,0,0,0,8,1,0,0,0,0
0,0,0,0,0,2,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,2,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
