m,f
8,5
28,26
13,15
10,7
23,20
29,15
8,4
1,4
3,10
1,1
0,0
0,0
2,1
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
2,3
6,3
0,0
0,0
1,3
0,0
2,2
1,3
5,2
13,9
15,11
9,4
8,6
8,8
2,1
13,10
10,3
12,10
4,2
0,0
1,0
2,0
5,3
7,1
1,0
0,0
0,0
