0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
64,32,8,3,0
140,79,39,8,2
63,40,18,7,2
154,106,55,16,0
38,18,11,0,0
3,4,1,0,0
32,13,10,3,1
5,6,3,0,1
36,11,5,5,0
64,34,26,3,1
74,47,14,5,1
77,67,21,3,0
67,45,24,4,1
18,20,7,4,0
3,0,1,0,1
7,9,2,1,1
4,1,2,0,0
3,1,0,1,0
3,0,2,0,0
2,3,0,1,0
0,1,0,0,0
2,0,0,0,0
2,2,0,2,0
3,2,2,0,0
2,3,1,0,0
2,2,2,1,0
6,4,1,1,0
3,2,0,0,0
20,8,5,2,0
26,12,8,1,1
14,8,6,0,0
2,4,2,0,0
1,2,0,0,0
2,1,0,0,0
10,7,2,0,0
29,17,19,2,0
165,97,43,9,0
77,43,19,4,1
70,47,19,2,0
35,16,8,1,0
28,12,12,1,0
26,22,8,1,0
15,6,4,0,1
15,15,5,2,0
63,44,16,7,0
27,12,4,2,0
24,12,7,2,0
50,32,17,3,1
