m,f
0,0
0,0
0,0
0,0
122,148
159,181
27,30
71,86
136,124
160,172
41,33
31,30
4,3
46,41
27,34
4,2
4,1
1,3
0,0
6,4
1,1
2,1
3,2
5,3
11,8
15,25
6,8
30,30
69,81
58,72
68,67
33,54
61,64
11,7
40,41
30,40
44,41
12,10
4,4
5,6
5,6
1,1
30,38
23,28
14,15
10,20
26,36
43,41
25,19
7,2
9,11
42,45
