m,f
820,861
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
197,192
204,260
87,74
40,41
8,7
2,6
1,5
1,2
1,3
4,1
1,0
0,1
4,3
2,4
3,1
1,2
0,2
2,3
8,9
51,44
79,83
108,128
45,61
61,85
18,36
36,33
4,2
5,3
17,11
15,20
24,17
8,9
6,6
2,4
4,4
