m,f
375,367
179,175
226,266
122,134
14,12
30,26
5,4
1,2
2,5
4,6
6,3
4,0
2,1
1,2
1,2
1,1
2,4
0,0
4,3
1,1
0,0
4,1
1,1
0,0
5,2
0,2
7,9
4,10
61,54
122,122
61,67
47,41
7,7
12,36
75,70
93,109
83,98
55,72
28,34
92,104
16,9
25,23
32,30
7,10
25,23
5,11
4,8
6,8
14,25
7,7
2,1
1,2
