m,f
2,2
17,11
10,13
6,9
18,19
7,2
2,2
0,1
2,0
2,0
1,0
2,1
2,0
1,0
2,0
0,1
0,1
0,4
27,17
9,6
5,11
6,2
7,4
4,2
4,3
0,1
1,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
4,0
2,1
1,7
0,3
4,1
2,1
1,0
4,1
6,4
6,1
3,3
0,0
0,0
0,0
0,0
0,0
0,0
0,1
