0
881
333
105
208
50
77
6
5
2
3
2
2
9
2
10
4
9
4
34
100
150
112
91
124
94
54
44
22
115
49
18
41
24
10
3
5
5
11
19
32
69
126
99
110
51
60
63
83
35
44
5
12
