0,1,2,3,4
23,14,14,6,3
36,22,12,8,3
12,9,9,1,5
4,6,2,2,1
8,5,4,2,1
3,4,4,1,0
0,1,1,2,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
8,4,2,0,0
13,14,5,1,0
7,9,2,3,0
2,11,3,3,0
1,3,2,1,1
3,2,2,0,0
0,0,1,0,0
4,4,3,2,0
4,8,1,0,0
1,1,1,0,1
5,4,1,1,1
6,1,1,1,0
0,0,1,0,0
1,2,0,1,0
1,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,2,0,0,0
1,0,1,0,0
5,1,3,1,0
6,3,3,0,0
7,6,2,1,0
4,3,1,1,1
3,3,1,1,0
2,3,3,0,1
2,4,1,0,0
4,8,2,0,0
1,0,1,1,0
0,1,1,0,0
0,0,0,0,0
1,2,0,0,0
7,0,0,1,0
0,0,1,0,0
