0,1,2,3,4
248,157,69,17,5
194,124,60,11,2
79,48,30,8,1
147,102,47,11,1
7,9,4,0,1
55,36,8,1,3
39,19,9,4,0
4,3,1,1,0
5,5,1,0,0
4,2,2,0,0
40,23,13,2,1
2,2,3,2,0
5,2,3,0,0
2,1,1,2,0
7,1,2,1,0
16,11,2,0,0
4,2,2,0,0
9,2,0,2,1
21,18,3,2,0
70,36,12,4,0
61,24,14,0,1
45,30,16,3,0
81,60,30,5,0
46,32,21,4,0
40,20,8,2,0
27,23,4,1,1
7,6,1,0,0
4,2,1,1,0
6,3,0,1,0
4,1,2,0,0
0,1,0,0,0
6,1,1,1,0
1,1,0,0,0
1,3,1,1,0
3,1,1,0,0
5,3,2,0,0
8,6,1,1,0
37,18,11,0,0
47,17,13,0,1
17,10,3,1,0
42,20,7,1,0
76,41,16,7,1
39,32,20,6,0
38,31,13,2,0
52,34,14,1,1
30,23,10,1,1
45,22,12,1,1
34,26,13,4,0
35,29,12,4,0
41,22,12,3,1
12,8,2,2,0
4,5,2,0,1
