m,f
233,263
182,209
75,91
162,146
9,12
46,57
40,31
2,7
8,3
5,3
39,40
5,4
2,8
3,3
8,3
13,16
5,3
6,8
22,22
61,61
42,58
40,54
82,94
52,51
31,39
31,25
7,7
3,5
4,6
5,2
0,1
3,6
0,2
2,4
1,4
6,4
6,10
32,34
37,41
20,11
22,48
57,84
52,45
46,38
47,55
28,37
33,48
36,41
34,46
33,46
13,11
2,10
