0,1,2,3,4,5,6,7,8,9,10
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
269,128,0,10,6,0,0,47,81,0,1
6,61,0,84,69,0,56,7,42,0,38
1,5,1,46,51,0,73,0,5,0,47
5,0,77,3,2,1,5,1,0,0,15
3,0,67,2,2,91,1,0,0,0,1
2,0,4,1,1,38,1,1,0,0,0
0,0,2,0,0,1,1,1,0,0,0
1,0,2,1,0,0,3,2,1,0,0
0,0,0,0,0,1,0,1,0,0,0
10,0,0,0,0,0,0,60,0,0,0
0,0,0,1,0,0,0,1,0,0,0
0,0,0,0,1,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,0,2,1,0,3,0,0
0,3,3,2,0,0,0,1,0,9,0
0,0,0,1,0,0,0,0,0,53,0
3,3,2,1,0,0,0,1,4,51,0
2,60,1,11,0,0,0,1,32,12,0
0,92,1,56,0,0,0,2,57,1,0
0,20,0,48,0,0,1,0,22,1,0
0,0,3,10,0,0,0,0,0,3,0
0,1,0,4,0,1,0,0,5,0,0
1,0,17,2,0,0,0,0,1,0,0
0,0,70,2,1,3,2,0,2,0,1
0,0,35,0,0,18,3,0,0,1,0
0,0,12,2,0,55,2,1,1,1,1
0,0,0,0,0,34,30,0,1,0,7
0,0,1,0,16,7,43,0,2,0,26
0,0,1,0,41,1,31,0,0,0,33
0,1,1,2,53,0,6,0,0,0,22
0,2,0,2,3,0,5,0,2,0,6
1,1,0,2,1,0,0,1,0,0,0
1,1,0,0,0,0,0,0,0,3,0
0,6,1,2,0,1,0,0,0,0,0
1,31,3,4,0,2,0,1,2,1,0
1,108,2,24,0,0,1,9,0,5,0
7,12,0,63,0,0,0,32,2,0,1
89,2,3,22,0,1,1,42,8,0,0
132,1,0,2,0,0,0,22,34,0,2
2,0,0,8,0,0,0,2,39,0,1
23,0,2,0,0,0,1,3,23,0,0
1,0,0,0,0,0,0,5,6,0,0
0,0,10,3,0,2,0,0,4,0,2
0,0,48,0,0,1,0,1,1,0,0
0,0,52,3,1,2,0,0,1,0,0
4,0,22,1,0,0,0,0,2,0,0
1,0,4,2,1,8,0,0,0,0,0
0,3,2,6,1,24,0,0,1,0,0
