m,f
12,7
49,31
11,6
9,11
11,8
3,1
1,2
1,0
10,5
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
5,3
11,22
19,15
4,3
10,3
1,1
1,4
0,0
3,5
0,1
3,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,0
5,5
5,4
2,6
7,11
6,3
1,3
3,2
1,2
0,1
0,1
7,3
1,2
2,2
3,1
