m,f
5,0
24,25
10,10
11,14
37,22
14,10
13,10
13,8
9,3
2,3
1,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
4,2
11,8
5,2
9,7
7,4
1,2
1,1
10,3
12,15
15,10
21,11
7,8
20,11
4,9
1,0
0,1
0,0
0,1
2,0
0,0
