0
493
408
107
121
16
12
10
8
8
11
11
7
6
11
7
6
11
4
4
7
9
8
4
173
72
2
3
2
37
6
2
5
1
1
3
2
2
3
2
1
2
3
5
2
2
4
7
2
2
25
156
257
