0,1,2,3,4
237,156,68,27,5
187,130,68,17,6
55,37,12,1,2
52,48,16,4,1
9,6,1,0,0
5,3,2,1,1
5,4,1,0,0
5,2,1,0,0
1,4,2,1,0
5,4,2,0,0
4,4,3,0,0
3,3,1,0,0
3,2,1,0,0
3,5,2,1,0
5,0,2,0,0
4,1,1,0,0
4,3,3,1,0
2,1,1,0,0
2,2,0,0,0
3,3,1,0,0
5,2,1,1,0
5,1,2,0,0
3,1,0,0,0
92,41,32,5,3
35,24,8,4,1
2,0,0,0,0
2,1,0,0,0
0,2,0,0,0
18,12,7,0,0
2,2,1,1,0
2,0,0,0,0
3,2,0,0,0
1,0,0,0,0
1,0,0,0,0
1,2,0,0,0
2,0,0,0,0
0,1,1,0,0
3,0,0,0,0
1,0,0,1,0
0,1,0,0,0
2,0,0,0,0
3,0,0,0,0
2,1,2,0,0
0,2,0,0,0
1,0,1,0,0
2,1,0,0,1
3,3,1,0,0
0,1,1,0,0
1,0,0,1,0
10,11,2,1,1
74,45,28,9,0
123,81,45,8,0
