0,1,2,3,4,5,6,7,8,9,10
0,0,12,0,12,7,0,3,0,3,3
44,0,9,0,1,1,0,12,8,0,7
16,17,0,16,2,0,10,1,5,12,0
0,1,0,0,7,11,8,0,1,1,0
0,0,0,5,1,3,1,0,0,0,0
0,9,0,1,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,3,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0
0,0,1,0,0,0,0,0,0,0,0
0,0,3,0,0,0,0,4,0,0,0
0,0,0,0,0,0,0,1,0,0,0
0,0,8,0,0,0,3,0,0,0,0
0,0,0,0,0,0,2,0,2,0,0
0,0,2,0,0,0,11,6,0,1,0
0,9,0,1,0,0,0,4,2,1,0
0,8,0,1,6,0,0,0,8,3,0
0,0,1,4,9,0,0,0,0,1,0
5,1,0,0,3,0,0,0,5,2,0
29,0,0,1,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,1,0
0,0,0,1,0,0,0,0,1,0,0
2,0,0,7,0,0,0,0,0,0,0
0,0,0,3,0,0,0,0,0,2,1
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,0,0,0,0,0,0,5
0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0
