0,1,2,3,4
5,8,4,2,2
24,13,11,4,3
18,10,9,1,4
15,9,7,2,0
18,8,5,2,1
10,5,1,1,2
2,1,2,1,0
1,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
2,0,1,0,0
1,2,0,0,0
1,1,1,1,0
5,4,1,1,0
4,5,3,1,1
6,3,2,0,1
6,5,4,1,1
8,8,3,1,0
1,1,1,0,0
8,4,1,3,0
3,1,2,2,0
1,0,0,0,0
5,0,3,1,0
6,1,1,0,0
7,3,4,0,0
2,4,3,1,2
2,1,0,1,0
3,7,0,0,0
1,1,0,0,0
1,2,0,1,0
3,5,0,1,1
1,1,0,1,0
1,0,1,0,0
0,0,0,0,0
1,0,0,0,0
1,1,1,0,0
