m,f
446,460
248,259
29,38
8,9
117,132
53,49
49,37
1,4
3,4
0,0
3,2
0,1
0,3
1,2
2,0
3,7
4,4
18,22
46,53
44,81
83,77
54,48
32,43
49,41
22,24
8,2
11,11
6,4
74,89
5,6
6,5
3,10
76,68
7,5
53,77
43,39
26,32
34,37
34,45
34,37
35,47
30,36
47,52
50,39
41,65
66,66
56,52
31,27
4,6
11,12
5,6
2,3
