0,1,2,3,4,5,6,7,8,9
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
8,12,7,27,25,7,19,4,6,2
9,9,10,38,24,4,14,11,4,1
2,2,1,1,4,1,0,0,0,2
2,3,5,7,8,4,3,3,2,2
24,43,39,94,91,25,40,30,11,12
8,10,14,30,35,16,17,6,2,1
5,14,19,32,33,11,22,5,5,3
12,40,28,78,63,23,35,11,4,2
0,2,4,8,7,2,3,4,1,1
7,13,17,28,30,9,10,7,1,3
6,2,12,21,31,10,11,9,4,1
0,0,0,1,2,0,1,0,1,0
1,0,0,3,2,1,3,3,0,0
0,1,1,0,5,0,1,0,0,0
0,0,0,1,0,0,2,2,1,0
0,1,2,3,3,1,1,0,0,0
1,1,0,3,3,0,2,0,2,0
0,1,0,1,2,0,1,0,0,0
0,0,1,0,4,0,0,1,0,0
2,5,2,14,17,1,6,0,3,1
5,3,3,15,11,4,3,5,3,1
0,2,1,6,2,1,1,2,2,0
1,1,0,1,1,0,0,0,0,0
0,0,0,0,2,0,0,2,0,0
0,0,0,1,1,0,0,0,0,0
0,0,0,1,1,0,2,0,0,0
0,0,1,4,0,1,1,0,0,0
1,0,0,1,4,0,1,0,0,0
2,1,6,13,8,0,3,3,1,2
1,1,2,5,6,3,2,1,1,0
3,10,8,17,13,2,6,3,3,0
1,1,5,10,5,4,4,1,0,0
3,7,3,11,11,5,3,3,1,2
4,11,12,30,27,6,13,5,1,1
10,18,20,35,46,8,20,4,2,2
8,14,22,46,46,8,19,6,4,0
10,14,26,36,40,18,11,11,3,3
3,5,4,21,10,6,8,4,0,2
10,18,16,33,33,17,17,6,4,1
5,1,1,6,8,5,6,1,2,0
1,1,2,7,6,2,4,2,0,0
1,2,2,8,9,2,1,1,0,0
0,1,0,2,3,1,0,0,0,0
2,2,1,9,3,1,1,3,0,0
2,11,7,19,18,3,8,5,1,0
1,0,2,2,6,1,1,0,0,0
8,14,6,25,18,5,8,1,1,1
0,1,2,3,1,1,1,2,1,1
