0,1,2,3,4,5,6,7,8,9,10
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,65,0,0
0,0,0,0,0,0,0,0,59,0,0
0,0,0,0,5,0,2,0,4,0,0
0,0,0,0,77,0,81,0,0,0,0
0,0,0,0,53,0,37,0,0,0,0
0,0,0,0,6,0,3,0,4,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,1,0,1,0,1,0,0
0,0,0,0,0,0,0,0,2,0,0
0,0,0,0,0,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,1,0,0
0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,1,0,0,0,8,0,0
0,0,0,0,0,0,1,0,41,0,0
0,0,0,0,2,0,2,0,44,0,0
0,0,0,0,16,0,18,0,17,0,0
0,0,0,0,49,0,32,0,1,0,0
0,0,0,0,46,0,26,0,0,0,0
0,0,0,0,11,0,25,0,1,0,0
0,0,0,0,3,0,12,0,0,0,0
0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,19,0,1,0,0,0,0,0,0
0,0,2,0,3,0,0,0,0,0,0
0,0,3,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,0,0,0,0
0,0,2,0,1,0,0,0,1,0,0
0,0,3,0,0,0,0,0,5,0,0
0,0,3,0,3,0,2,0,25,0,1
0,0,0,0,14,0,5,0,50,0,0
0,0,0,0,34,0,10,0,29,0,0
0,0,2,0,37,0,38,0,7,0,0
0,0,1,0,23,0,49,0,1,0,0
0,0,2,0,4,0,11,0,0,0,1
0,0,1,0,1,0,1,0,0,0,0
0,0,3,0,1,0,0,0,2,0,0
0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,1,0,1,0,0
