m,f
48,32
36,36
3,3
0,0
15,4
0,1
9,7
0,1
2,1
0,0
0,1
0,0
0,0
0,0
0,0
0,0
1,1
7,8
26,15
10,9
8,6
0,0
1,0
0,0
0,0
0,0
0,0
0,0
2,1
0,1
5,8
9,18
1,2
7,4
1,1
6,5
3,1
10,8
4,7
14,11
21,16
2,9
7,3
4,3
0,0
1,0
0,0
1,0
0,0
0,0
0,0
1,0
