0,1,2,3,4,5,6,7,8,9
43,87,82,192,195,75,93,57,29,26
11,26,32,68,67,21,25,24,12,14
5,7,8,38,35,10,20,11,5,4
0,2,1,3,2,1,2,2,0,0
21,26,33,77,68,21,41,21,9,5
3,12,11,14,10,7,11,7,3,1
3,11,3,17,9,4,10,9,0,1
2,0,0,5,3,0,0,0,0,0
0,0,1,2,3,0,0,1,0,0
0,2,1,2,2,1,0,0,0,0
0,1,0,1,0,0,1,1,0,0
0,0,0,0,1,0,1,0,0,0
0,2,1,0,0,2,1,1,1,0
0,0,0,0,0,1,1,0,0,0
1,1,1,2,0,0,2,0,0,0
0,2,0,1,2,1,2,2,0,0
1,2,4,1,2,0,1,0,1,0
3,7,3,11,9,2,2,2,0,1
10,11,10,27,31,10,12,6,5,3
8,12,20,46,48,15,18,10,4,4
2,5,8,5,8,2,8,5,3,2
6,8,12,28,28,18,19,9,5,1
4,12,8,22,30,6,12,7,4,2
5,21,23,39,36,17,17,8,3,3
1,2,2,3,6,0,2,1,0,0
10,14,18,50,39,10,35,9,4,0
5,5,4,12,8,0,1,4,0,0
8,14,13,35,26,8,11,7,2,1
6,20,10,29,22,10,16,11,3,1
1,1,1,6,4,1,0,2,1,0
0,1,1,4,2,0,1,1,0,0
0,1,0,1,2,0,0,1,0,0
0,0,1,2,1,1,0,0,1,0
0,0,0,0,0,0,1,0,0,0
0,0,2,4,2,1,0,0,0,0
1,1,0,0,3,1,2,1,0,0
0,3,3,3,1,1,2,1,0,0
4,5,6,12,12,6,3,2,0,0
5,14,13,25,32,3,7,9,1,1
5,8,14,19,21,9,8,4,4,1
2,8,1,9,12,6,11,5,1,0
6,13,11,23,28,8,10,4,3,0
7,14,18,32,32,12,14,2,5,1
4,6,6,18,17,5,6,6,2,0
1,3,5,7,6,2,5,3,0,0
8,14,11,29,32,8,16,9,0,0
11,19,17,38,30,13,16,10,0,1
1,7,8,22,6,6,9,4,0,0
0,2,0,2,1,0,2,1,0,0
0,1,0,2,4,0,3,3,1,0
0,0,0,0,1,0,1,0,0,0
1,3,0,3,2,0,1,0,1,0
