m,f
143,167
222,240
175,161
231,236
1,2
17,15
8,13
0,1
5,4
2,2
0,2
1,1
0,0
8,22
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,1
2,1
30,29
4,3
74,77
35,42
71,85
24,26
85,88
102,99
20,27
18,18
9,6
4,3
28,31
19,9
22,31
11,9
14,21
7,15
60,57
42,38
29,44
8,4
