m,f
449,453
156,184
159,161
50,54
34,26
31,26
20,34
37,27
7,9
4,2
2,1
2,2
0,1
0,6
4,5
1,0
4,3
0,0
6,4
3,3
5,2
0,4
7,3
0,1
8,8
4,2
22,27
9,10
40,36
15,19
14,12
2,8
21,31
53,58
66,96
121,109
43,60
5,2
18,20
23,37
54,55
67,66
15,25
27,29
29,16
25,26
52,56
4,8
14,17
37,32
62,58
5,12
