0,1,2,3,4
4,4,2,1,1
26,24,10,5,2
26,16,16,3,4
14,13,3,2,3
16,9,6,2,2
3,1,1,1,1
9,9,3,1,1
8,13,5,4,1
2,2,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
6,2,0,2,0
8,5,4,2,0
4,1,6,1,0
2,0,1,1,0
0,3,2,0,0
1,1,2,2,0
2,2,1,0,0
11,4,2,2,0
10,8,2,1,1
5,2,6,1,3
4,1,4,1,0
1,1,0,0,0
5,3,2,1,2
1,1,0,0,0
1,3,0,1,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,1,0,0
3,2,0,0,0
7,4,1,0,1
5,1,1,1,0
0,2,1,1,0
1,1,0,0,0
0,0,1,0,0
1,2,0,0,0
0,2,1,0,0
3,2,1,1,0
1,2,2,0,0
2,2,0,0,0
1,0,0,0,0
0,0,0,0,0
1,1,0,1,0
3,1,1,0,0
