0,1,2,3,4
219,123,57,14,6
87,53,24,4,2
60,45,24,7,2
34,13,8,3,0
8,8,2,2,0
3,6,0,0,0
2,2,0,0,0
0,0,0,0,0
2,1,0,0,0
8,1,1,0,0
2,1,0,0,0
4,2,2,1,0
2,3,1,0,0
3,2,0,0,0
3,3,2,2,0
5,3,3,1,0
3,7,3,1,0
25,12,11,1,0
80,46,17,3,0
78,43,12,8,0
56,35,16,2,1
37,25,11,3,1
6,10,4,2,1
6,0,0,0,0
10,1,2,0,0
2,2,7,0,0
3,3,1,2,0
5,6,1,0,0
9,2,1,0,0
12,3,1,1,0
7,3,2,0,0
241,163,86,31,5
5,11,5,0,0
3,2,1,0,0
10,0,1,1,0
19,14,2,1,0
75,30,20,2,0
86,40,17,5,1
58,39,14,4,1
19,13,5,0,1
9,3,1,0,1
11,2,3,0,0
5,6,0,0,0
3,3,1,0,1
5,2,4,0,0
3,2,2,0,0
2,3,2,0,0
3,5,3,0,0
2,1,0,0,0
7,1,4,0,1
8,0,3,1,1
2,5,1,0,0
