m,f
202,199
80,73
12,8
9,8
2,4
6,5
5,2
0,5
6,6
4,2
3,2
6,5
3,10
5,8
6,3
1,4
6,4
12,16
18,27
19,15
7,6
8,5
1,5
201,212
46,55
27,41
25,18
3,2
4,2
29,50
51,59
14,21
2,2
6,8
3,5
4,6
0,2
8,4
3,2
1,3
2,1
1,0
6,5
4,2
13,19
18,27
13,13
9,11
4,3
4,4
5,4
8,3
