0,1,2,3,4,5,6,7,8,9
20,42,33,85,85,26,43,39,3,12
21,47,54,128,110,45,64,29,21,16
2,7,13,12,22,4,16,5,3,5
7,11,16,28,28,12,14,8,5,0
1,0,1,0,5,0,0,0,0,0
1,1,1,4,5,0,2,0,0,0
0,1,1,1,1,1,0,0,0,1
0,1,0,2,2,1,1,1,0,0
1,1,2,1,3,0,0,0,1,0
0,0,1,4,1,1,1,1,0,0
1,0,0,1,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
2,0,0,1,0,0,1,1,0,0
1,2,1,2,1,0,0,1,1,0
0,1,0,1,0,0,0,1,0,0
0,3,2,1,1,1,0,2,0,0
0,0,1,2,1,0,0,0,0,0
1,1,2,4,3,0,2,2,1,0
5,8,8,26,27,7,13,8,3,1
19,36,23,56,60,22,34,12,6,6
11,35,35,75,70,22,37,25,9,8
17,22,35,64,60,20,30,10,7,3
13,16,15,61,44,18,24,13,6,4
0,1,0,3,1,2,3,2,1,0
1,3,1,9,7,0,3,3,2,1
0,2,0,1,1,0,0,1,0,0
0,1,0,2,2,0,0,1,0,0
2,0,0,1,1,0,0,2,2,0
1,0,2,1,2,0,0,0,0,1
0,2,2,4,5,1,1,0,1,0
0,0,1,2,2,1,0,1,1,0
0,0,0,3,2,1,0,0,0,0
1,2,1,0,1,2,0,2,0,0
0,0,2,4,5,0,0,1,1,0
1,3,1,2,1,1,3,0,0,0
1,0,0,1,2,1,1,0,0,0
2,0,2,6,1,0,1,0,0,0
5,2,0,6,4,1,5,0,2,0
6,15,14,36,39,20,10,7,5,10
5,10,4,20,18,7,7,3,1,0
12,22,20,31,40,8,20,12,2,2
2,8,9,23,25,11,9,7,1,0
6,18,18,35,37,5,21,6,5,2
10,9,13,34,21,12,16,3,2,1
4,10,10,22,17,10,9,7,1,0
0,1,0,1,1,0,0,1,0,0
5,8,10,18,28,2,10,1,2,1
1,1,6,11,9,2,5,2,1,2
1,4,3,5,4,3,5,0,1,0
5,6,0,17,9,3,1,0,2,1
5,10,5,13,13,3,9,4,1,0
1,4,5,8,15,4,7,1,2,0
