0,1,2,3,4
413,261,104,36,5
146,100,45,8,4
126,86,48,10,0
67,32,18,3,0
46,31,12,1,1
3,3,1,0,0
7,5,2,0,0
3,1,3,0,1
3,3,2,1,1
1,0,0,0,0
4,2,0,0,0
5,0,2,0,0
0,1,0,0,0
4,1,1,0,1
3,0,0,0,0
2,3,2,0,0
2,3,1,0,1
2,3,0,0,1
4,5,1,1,0
14,10,5,1,0
57,37,10,3,1
18,20,4,3,0
76,37,23,7,0
32,17,9,2,0
8,5,0,0,0
86,44,16,6,0
75,51,18,2,1
52,28,13,1,1
17,3,4,1,0
52,27,12,2,0
32,34,9,6,0
2,2,3,0,0
27,19,4,1,0
5,3,2,1,1
14,8,7,0,0
9,7,2,0,0
1,3,1,1,1
4,3,3,1,0
12,6,2,1,0
31,16,9,2,0
9,5,3,0,0
29,23,7,3,0
25,18,6,0,0
48,24,15,4,0
37,22,3,2,0
36,22,7,3,1
123,80,38,7,1
43,29,12,2,0
15,2,3,1,0
23,18,8,1,1
22,7,11,0,0
3,0,1,0,0
