0,1,2,3,4
6,13,2,1,2
30,18,16,7,2
24,17,11,7,4
16,14,2,5,1
13,10,8,3,1
1,3,2,0,0
0,1,1,0,0
6,2,2,1,1
5,6,3,0,1
0,0,0,0,0
1,1,0,0,2
0,0,0,0,0
0,0,1,0,0
0,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,1,0
0,0,0,0,0
1,1,1,0,0
10,6,7,1,0
7,8,7,1,2
5,2,0,1,0
8,4,1,1,1
8,6,4,0,0
3,5,2,0,0
3,1,1,2,0
2,5,1,1,0
3,7,1,1,0
2,3,3,1,0
6,5,2,5,0
6,1,2,0,0
4,6,2,1,1
0,0,0,0,0
1,0,0,0,0
6,3,1,1,1
10,12,4,2,0
5,4,5,1,1
2,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,1,0,0
