m,f
0,0
0,0
0,0
0,0
0,1
24,37
99,105
67,69
81,85
62,65
185,191
102,120
42,45
3,8
4,3
66,72
31,33
13,10
4,5
25,22
3,3
7,1
3,3
3,6
5,2
1,0
0,0
1,1
2,1
1,2
7,4
4,3
7,11
7,4
30,29
3,6
26,19
12,16
3,2
21,32
25,26
26,30
73,80
159,169
78,92
43,52
19,28
69,69
39,43
20,20
31,33
29,44
