0
1695
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7
201
263
184
443
75
27
59
1
5
3
5
2
3
5
2
5
3
4
13
24
81
173
71
94
99
93
89
74
94
69
104
206
149
36
