m,f
384,397
260,271
63,50
94,101
34,48
5,11
7,8
8,7
4,9
4,7
3,4
6,6
2,4
2,1
3,0
1,6
3,1
6,8
17,21
145,151
61,59
133,147
76,69
4,8
21,32
1,4
20,24
19,33
50,38
15,28
9,13
2,4
2,3
8,4
1,4
2,2
3,6
2,3
2,4
13,7
38,26
44,38
55,73
83,103
13,14
48,62
9,10
67,65
7,6
37,45
5,8
15,32
