m,f
207,188
89,88
159,180
36,54
35,34
6,10
44,52
7,2
8,8
1,1
73,92
8,13
3,4
133,137
21,16
6,5
3,4
4,6
3,2
1,0
0,0
2,1
6,5
2,1
9,27
4,8
9,10
1,4
25,34
17,9
4,5
34,29
4,3
72,73
17,15
4,4
64,79
4,5
31,43
0,5
5,10
2,3
3,2
3,6
1,1
2,0
0,1
2,1
3,0
1,5
6,2
2,5
