0,1,2,3,4,5,6,7,8,9,10
282,144,104,90,15,60,57,16,13,67,12
11,70,10,8,0,81,5,0,0,67,0
51,1,10,6,0,2,4,0,1,5,1
0,1,3,54,58,6,3,53,2,0,1
2,3,50,4,9,2,2,68,51,0,0
1,0,0,1,3,0,3,8,76,0,35
0,0,8,1,1,1,64,2,7,0,8
0,0,1,2,0,0,3,0,0,2,5
0,0,0,0,51,0,7,0,1,0,41
1,1,0,0,16,0,1,0,0,0,2
0,0,0,0,0,0,0,0,0,0,13
0,0,1,2,2,1,1,0,0,0,0
0,0,0,1,0,0,2,1,0,0,4
1,0,2,2,0,0,0,0,0,1,0
0,0,0,2,1,0,0,0,1,0,0
0,0,0,3,0,0,0,0,0,0,0
1,0,1,3,2,2,1,0,0,0,0
0,0,0,1,1,0,0,2,0,0,1
0,0,0,1,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
2,0,2,0,1,0,0,2,0,1,1
0,1,1,0,1,0,0,0,0,1,0
0,1,2,0,0,1,0,0,1,0,0
0,1,4,2,1,0,1,0,1,0,0
0,0,2,1,1,0,0,0,2,2,0
0,0,0,2,1,0,0,0,0,0,2
0,1,1,3,2,0,0,0,2,0,0
1,0,2,1,0,0,0,2,0,1,1
14,1,2,1,2,0,0,0,0,0,9
178,0,0,1,0,1,1,0,0,1,25
9,1,0,2,1,0,0,0,0,19,59
106,1,1,2,1,0,0,1,2,46,1
4,1,1,0,0,1,1,8,3,2,1
5,1,0,1,0,0,1,32,26,0,3
1,0,1,0,0,0,0,53,56,43,16
0,0,2,1,0,1,0,5,40,3,3
0,1,0,0,0,0,0,28,4,0,0
1,1,23,1,2,0,0,1,0,5,0
2,1,2,5,2,1,1,2,1,1,0
1,8,97,3,1,14,7,0,1,0,0
0,70,40,0,18,73,3,0,1,0,1
1,1,0,1,4,40,33,0,0,1,2
2,4,0,31,1,0,4,1,0,1,1
0,2,1,4,58,9,47,1,0,0,1
1,79,5,3,2,3,34,0,0,0,0
0,34,0,1,2,0,1,2,0,1,0
0,0,0,70,6,0,8,2,0,0,1
0,1,1,30,39,1,1,0,2,0,0
1,1,1,1,1,0,0,1,0,2,1
0,0,0,3,7,0,0,3,0,0,0
1,0,1,2,0,0,0,0,0,0,1
