m,f
0,0
8,4
30,17
40,28
27,17
24,9
9,8
6,5
13,10
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
7,1
2,0
5,2
1,3
0,1
0,0
3,2
2,6
5,4
22,23
14,8
21,14
25,17
5,9
9,4
5,6
7,5
0,2
3,3
1,2
0,0
0,0
0,0
0,0
1,0
1,0
0,0
