0,1,2,3,4,5,6,7,8,9
35,73,56,162,141,53,83,57,24,27
31,63,61,131,133,47,52,40,22,15
8,19,28,65,65,23,29,18,11,4
11,9,10,29,30,8,18,11,2,3
6,10,13,33,22,8,17,8,5,5
1,3,4,10,9,6,9,2,2,1
2,1,3,10,9,0,4,1,1,0
2,1,0,1,5,3,2,0,0,0
1,3,0,3,1,0,0,1,0,0
0,1,0,0,1,1,1,1,0,0
0,0,0,5,2,0,0,0,0,0
0,0,0,0,1,0,0,0,0,1
0,0,0,3,4,0,1,0,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,1,1,1,1,1,0,0,0,0
1,3,2,1,2,0,1,1,1,0
2,5,6,17,15,4,11,0,0,4
4,22,12,15,23,7,13,8,6,6
10,19,21,47,48,9,17,10,3,4
3,6,9,24,27,5,10,14,2,0
6,12,10,26,15,6,14,5,0,0
5,11,10,27,31,7,19,6,2,2
8,16,21,55,43,12,17,14,5,1
4,12,6,24,11,4,7,7,1,2
0,1,2,2,2,2,3,0,0,0
3,14,11,20,11,11,12,4,5,2
3,5,8,10,13,3,4,4,0,0
4,4,4,13,20,9,4,5,1,1
0,2,1,3,1,1,2,1,0,1
3,2,1,5,8,3,2,1,1,0
0,0,0,2,2,1,0,1,0,1
0,0,0,2,3,1,0,1,0,0
1,0,3,5,4,1,0,2,0,0
0,2,2,6,5,2,1,1,0,0
1,5,7,9,13,2,2,1,2,1
2,3,7,13,12,2,3,2,1,0
2,10,3,14,22,4,3,3,1,1
4,7,7,20,22,5,12,3,2,2
3,7,4,8,12,2,5,4,0,2
2,0,2,4,6,2,2,2,0,0
7,5,4,11,19,2,4,2,3,0
1,1,0,0,1,1,0,0,0,0
3,7,14,25,20,8,8,5,1,0
1,0,2,2,3,0,1,0,2,0
4,17,17,33,20,8,15,9,1,0
4,14,9,37,24,5,13,2,1,2
4,11,8,16,17,5,9,5,1,1
3,8,7,28,10,2,7,3,2,0
11,22,16,27,26,10,12,13,1,0
13,29,23,58,54,30,21,13,10,6
