0,1,2,3,4
269,147,71,21,1
278,207,84,21,3
143,83,26,9,1
118,79,35,7,1
16,17,9,3,2
6,2,3,2,0
4,2,1,1,0
1,1,0,0,0
3,3,1,0,0
7,2,4,0,0
0,0,0,0,0
2,4,0,0,0
3,0,0,1,0
2,1,4,0,0
2,2,0,0,0
0,3,0,0,0
6,1,1,0,0
4,1,2,0,0
5,2,1,0,0
4,3,2,0,0
0,1,0,0,0
1,1,0,0,0
4,2,2,1,0
10,2,1,0,1
12,9,3,0,0
10,12,3,2,0
28,20,7,1,1
62,37,16,4,0
8,3,3,1,0
7,3,1,1,0
72,36,22,5,1
13,10,4,1,0
65,32,8,4,0
56,41,12,5,0
60,32,11,2,0
31,21,6,1,0
27,19,3,0,0
33,23,12,0,0
24,27,10,1,1
101,72,35,9,1
32,17,6,3,1
47,30,14,1,0
59,29,12,2,0
29,23,13,2,0
4,6,1,0,0
5,2,2,1,0
4,7,2,1,0
11,4,2,0,0
4,5,1,0,0
13,9,5,1,0
11,2,0,2,0
5,3,1,1,0
