0,1,2,3,4,5,6,7,8,9,10
0,8,3,0,5,0,0,0,0,0,0
0,18,19,1,11,2,1,0,1,0,1
0,0,2,18,1,18,0,0,1,0,0
0,0,3,3,3,2,12,0,13,0,8
0,0,0,0,0,0,0,0,1,0,1
0,0,0,0,0,0,5,0,1,0,5
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,11,1,5,7,0,0,0,0,0,0
0,10,8,8,13,4,1,0,4,0,3
0,5,4,3,3,7,10,0,4,0,2
0,1,1,0,0,9,10,0,10,1,3
0,0,1,0,1,0,0,0,1,2,0
0,0,0,2,0,2,1,0,2,1,2
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,1,2
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0
31,0,0,0,1,0,0,0,0,0,0
7,1,0,0,0,0,0,0,0,7,0
3,7,0,1,9,0,0,1,0,3,0
0,8,0,0,3,0,0,0,3,0,0
0,0,0,1,3,1,0,0,4,0,0
0,0,0,0,0,7,4,0,2,0,0
0,0,0,0,0,3,3,0,3,0,0
0,0,0,0,0,1,1,0,0,0,0
1,0,0,6,0,2,3,0,0,0,2
0,0,0,2,0,0,2,0,0,0,3
0,0,0,0,0,0,2,0,0,0,4
0,0,0,3,0,0,0,0,0,0,5
0,0,5,3,0,0,0,0,0,0,0
0,0,8,1,0,0,0,0,0,0,1
