0,1,2,3,4
386,243,117,28,9
205,157,52,20,9
196,125,67,23,5
48,42,20,6,1
52,36,18,6,0
18,9,9,1,0
4,0,0,1,0
1,3,1,0,0
0,1,1,0,0
3,0,0,1,0
2,4,1,0,0
1,1,0,0,0
0,1,0,0,0
3,3,1,1,1
1,0,0,0,0
4,3,3,0,0
1,1,0,0,0
15,18,3,0,0
64,49,11,3,1
121,76,23,9,2
98,54,25,6,0
36,27,12,2,1
25,12,10,5,0
33,18,11,4,1
55,25,11,5,1
10,5,3,0,0
50,40,13,3,1
5,5,4,0,0
17,11,5,0,0
6,4,1,1,0
3,2,1,0,0
7,2,3,0,0
0,2,2,1,0
10,4,9,1,0
5,4,1,1,0
22,18,5,3,1
29,19,10,1,1
113,77,17,6,1
105,67,28,5,2
64,39,12,1,0
21,10,7,1,0
20,18,5,3,0
3,4,0,1,0
8,12,2,1,0
3,3,2,0,0
32,13,8,1,0
24,9,5,1,0
56,30,19,5,2
9,5,2,1,0
29,20,4,2,0
6,8,1,0,0
32,19,5,1,0
