m,f
39,28
23,12
14,9
11,14
16,15
5,5
0,0
4,4
2,2
3,0
1,0
6,8
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
1,2
4,5
13,6
4,4
0,0
3,0
5,4
4,0
1,0
2,1
3,2
0,1
0,1
0,0
0,0
0,0
0,0
0,0
0,1
2,0
0,0
5,2
1,1
4,3
3,2
1,4
3,4
2,4
1,3
5,1
5,2
