0,1,2,3,4,5,6,7,8,9,10
270,25,103,61,58,14,59,15,70,51,12
33,106,52,76,54,43,5,1,6,56,0
0,9,8,1,25,69,61,0,3,6,36
0,50,2,5,1,8,1,47,49,11,40
0,0,2,0,4,1,4,7,3,0,19
0,1,0,1,1,0,1,2,0,0,3
0,1,0,2,1,1,0,5,1,0,0
0,0,0,0,0,0,0,3,1,0,0
1,3,0,1,1,1,0,1,1,0,0
0,0,1,1,0,0,1,5,0,0,0
0,1,1,1,1,0,1,4,1,0,0
1,0,1,1,2,0,0,1,0,0,0
1,1,1,2,1,1,0,1,0,1,0
0,0,1,2,0,0,2,1,1,0,2
0,1,1,0,0,0,0,2,0,0,0
0,0,0,1,1,0,1,0,0,1,0
2,0,1,1,0,1,0,0,0,0,1
1,3,20,2,1,2,0,1,1,0,1
0,5,78,21,4,13,3,1,1,1,0
1,53,7,1,2,1,6,29,9,0,6
0,88,33,59,36,30,42,0,16,1,25
1,3,8,8,62,47,38,0,2,0,34
0,20,2,31,3,32,3,5,45,1,23
0,4,1,2,2,0,0,1,35,0,8
0,2,0,5,12,1,20,0,15,0,3
1,0,1,2,2,2,0,0,1,2,1
0,1,0,4,1,0,1,1,1,0,0
2,0,1,0,0,0,0,0,0,2,0
0,0,0,2,0,0,1,0,0,0,0
1,1,1,1,0,0,0,1,0,0,0
0,1,0,1,0,1,0,0,0,0,0
0,1,1,2,2,1,0,0,0,0,0
1,1,3,1,0,1,0,0,0,0,0
0,1,1,4,0,0,0,0,0,1,1
1,1,1,2,1,0,0,1,1,0,0
3,3,1,2,0,0,1,0,0,0,0
1,0,6,4,0,0,0,1,0,0,0
0,2,39,2,1,1,1,0,0,0,1
0,19,3,2,1,0,0,1,2,0,0
0,88,51,15,3,1,1,1,3,0,11
0,9,32,2,0,0,6,0,8,0,26
1,3,8,1,16,1,32,0,2,0,32
1,38,1,46,38,1,4,0,0,2,19
2,0,4,4,38,8,50,0,1,1,6
0,5,2,42,12,34,13,0,25,0,0
1,0,1,7,5,5,3,1,39,0,3
0,0,0,6,2,2,1,1,26,0,0
0,1,1,4,0,43,2,0,13,0,0
1,0,1,1,1,22,0,0,1,1,0
0,0,0,1,2,0,0,1,0,0,1
0,1,0,2,0,0,0,0,0,1,0
1,0,2,0,1,0,1,1,2,0,0
