m,f
416,427
268,268
79,92
56,53
52,51
22,30
19,21
13,11
3,8
1,0
1,3
4,1
4,3
2,4
5,2
2,6
7,5
30,22
59,81
127,123
53,45
22,33
77,87
65,51
11,10
72,79
44,43
26,34
20,16
6,10
6,7
2,2
3,4
5,7
6,3
6,6
26,34
78,89
62,49
2,3
10,11
35,43
44,42
19,26
98,116
50,64
20,31
47,54
28,20
10,8
4,3
3,1
